Date,AXP,BA,CVX,DIS,DWDP,GE,HPQ,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,PG,WFC,WMT,XOM
2018-05-21,0.010343378296767902,0.035492834678655605,0.011740549188151483,0.0012500321625639188,0.015565583997148913,0.019186831554772965,-0.0022609167618474757,0.009738717214137438,-0.0041941996567587125,0.009136682250301398,0.005438013750114212,0.003101179531614484,0.013975021217254913,-0.009684951202046044,0.012786333011196582,0.008270662389135985,0.01552145462524912,0.010348012107345816,0.011981925920911962
2018-05-22,0.006447224249927608,-0.02476007944428904,-0.008851009811595034,9.6148915752714e-05,-0.017046634895784507,0.001964012051420827,-0.0009057647188859264,-0.002753109332805259,-0.006568467033335246,0.007638967754519221,-0.003779853503208752,-0.012650908729792576,-0.013924806280212643,-0.0020508214650867274,-0.00102513206635102,-0.00040512384953217406,0.013114887478844484,-0.013581343357460085,-0.007808686227421369
2018-05-23,-0.0075257892095530465,0.011733063478115646,0.0036585727103979337,-0.011403243594262591,-0.0063936098511518935,-0.07536659690356107,-0.007732571465427274,-0.002899010417233505,0.004383831453797171,-0.004611956494801284,0.0035441403376386127,0.01351751065524276,-0.0015088694725537977,0.012242904027294443,0.011827206175291316,0.002024085515208718,0.016511434452037843,-0.004327466310881434,0.006227480048574208
2018-05-24,0.0007845262297019318,-0.0005847038971742435,-0.016372626735707385,-0.007609772223613476,-0.009893656759232705,0.0291890734781588,0.0009128811993632802,-0.00415598390584293,-0.009768120714449324,-0.01126414016865418,-0.001888725035207539,0.004752980706726362,0.0037178506170016945,-0.0006761883714325734,-0.00355386320579143,-0.005542404691893488,-0.027245702690047224,-0.0019293148666443827,-0.02315089191471298
2018-05-25,-0.008960740932965727,0.0030316000744674554,-0.03553423893040186,0.0008809126402189449,-0.01014476414774279,0.002052638641276694,-0.00045629208592012915,-0.0029890506335288336,0.0009883454041714756,-0.005137686768966532,0.001888725035207539,0.005036889571671033,-0.0019074336361128985,-0.0006767118709021247,0.0005085133462916502,0.007293388558375469,0.004198324378702711,-0.004718504571059157,-0.019625661745465095
2018-05-29,-0.03400386409501355,-0.021360133801046288,-0.006568732604290695,-0.024866290722000528,-0.027305910444756165,-0.031241712119435494,-0.028236146971926335,-0.01699134500972832,-0.017188092461516646,-0.043683937253904404,0.006581990174890695,-0.015996478843489648,-0.0166682291875615,-0.011745894640752041,-0.0035647218012897497,-0.003504933341970329,-0.03616530605096857,-0.0007278463502276011,-0.0036912888705895597
2018-05-30,0.012912523542015109,0.016069732121444247,0.03058449369898497,0.002904831047156442,0.01916692284950461,-0.0007054510398143421,0.03958180077322693,0.009864769059494627,0.013063366924268571,0.02258820847667753,0.010488319109119182,0.007443378637342235,0.014908100441564542,0.02235113044343251,0.009545125606083893,0.011279796022161115,0.02388616267490873,0.020658961204437887,0.03852399404675477
2018-05-31,-0.006994723227456312,-0.016977976269798134,-0.006894929153017593,-0.005114055150985841,-0.01055089941291154,-0.006371692832519038,-0.005883577631591308,-0.009227647967136932,-0.011222560511372492,-0.012444441118820926,-0.0030185832937412727,-0.011248372578040566,-0.007324911360401032,-0.003186604132056736,-0.0011123012702372037,-0.02323493235093732,-0.004435398364814436,-0.01896138291623206,-0.0031952550053864215
2018-06-01,-0.0005088430729367488,0.01286546097789909,-0.003626852382792478,-0.0011064840048096158,0.03162677072349318,0.0014194827129707654,0.029078229099954278,0.00451883546764531,0.013616960345044227,0.01290582309353816,0.0027867147799294223,0.0010058962992074427,0.011894771492116263,0.017154263954090254,0.019536811418425337,0.0038194617494520244,0.012881980324011444,0.005437045255323625,0.00723629901257361
2018-06-04,0.012139784400268638,0.01117863154709653,-0.012921262303467351,0.008817625293927378,0.014403778865375472,-0.02804935196141134,0.0026420001941942495,0.007649431898795633,0.005674094680564679,0.00046109739409239126,0.008544159275825525,0.006637880624025705,0.007338077349464456,0.023822279306188854,0.00869313437145891,0.00988962405481253,0.0025566723074712527,0.028860234200451806,-0.010565356779886237
2018-06-05,-0.0014087015724344454,-0.0017479928995109972,0.0038368797378476316,-0.0029972431514035947,0.011257731354662681,0.006543158737307486,0.029464906407080438,0.004603448785549524,-0.003861435029688387,-0.005640688348679923,-0.008775990818175927,-0.004629409036359888,0.0006960569792795468,-0.010209927921955853,0.005101618937157326,-0.0028350375798753547,-0.00603679825989234,-0.009409595058332165,-0.003587978023273486
2018-06-06,0.01657717098521072,0.031328566191371365,0.005282203675446517,0.019520050351996332,0.031177837780040463,-0.01166195214928889,0.003835449503494015,0.00700401632678016,0.010725919952497165,0.023099196774748698,0.008085895343182603,0.018020776741652256,0.013134004814205014,0.008757697529381936,0.00293130446762202,0.005124080387269636,0.019622781931472932,-0.0007094432591108202,0.016959969717731838
2018-06-07,0.005038326647895275,-0.008188262585840711,0.02860303343939563,0.005479960305034837,-0.008891433810628513,0.010211588745287159,0.0016999794951582103,0.004481673333066816,0.0043880849728772375,0.003979078968786354,-0.0004603583844762227,0.04279559961697643,0.00591795381129856,0.0009684088454591233,-0.015833564613793705,0.018786918532357255,0.0008991611976476577,0.004601592547547995,0.009943169392220952
2018-06-08,-0.0047412597458320604,0.0026286799748804768,-0.0041041401286205925,0.014628557739870374,0.0010077769767189437,0.010826551443014587,0.006771001312555036,0.0053515650678201965,0.005901650163470329,0.002793829680425297,0.011672061123569222,-0.0033688760464052336,0.007384745493197009,0.00947268196572626,0.007407082267727461,0.018569796647378567,0.0008984230038207031,-0.006969435294948312,0.008649649701408357
2018-06-11,0.0019782702076573955,0.003889576942603945,0.008818878446980705,0.0035520149095935594,0.0,0.0035829354287773008,0.012573548249721345,0.003006408888148293,-0.011348985783663501,-0.002523138074372433,0.004087191344277041,-0.014430766802944639,-0.007140948855184348,-0.004002884362387604,-0.005723203694925516,0.004524748983086191,-0.003057923216173819,-0.0007115390343566119,-0.005998822264055903
2018-06-12,-0.00465513123869421,-0.0008630254720163322,-0.003769973954653949,-0.0001916424439203368,0.004164622238778115,0.0,-0.010557895334630807,0.0019765036150127813,-0.0009787521430872914,-0.005791342613846062,0.0063248633691834755,0.00144046636851769,-0.0009755433758513732,0.0017631860512183906,0.00256959924989264,-0.0037475122263064264,-0.0023446224024366025,-0.002375245899756351,-0.008216509719339626
2018-06-13,-0.007073492951024107,-0.01843559088966007,-7.87115832334706e-05,0.018800369012987872,-0.017492328840825522,-0.006458569520654933,-0.0033927313133266246,-0.0035468837483589866,0.000734106629874276,-0.0019985389188628133,-0.005192476057523265,-0.000900013515996001,-0.0001464287207610937,0.002399436050165349,-0.0045508870473938146,-0.010018928662709925,-0.003980448357952859,-0.00011899768730039284,-0.01110240913353433
2018-06-14,-0.002602881244680333,-0.00393789063517147,-0.0044167209562688825,0.022692358947852043,-0.002774770185493658,-0.018162506096424114,0.010984429258837913,-0.00788889130481163,-0.0017955825229387656,-0.017798672121108083,-0.004807179661813876,0.002817474975765677,-0.006168537117378747,-0.008894617981525244,0.0056360843949985195,-0.006296926497637578,-0.007643317521997872,-0.003573952893867194,0.004651158764156449
2018-06-15,-0.012507748374048333,-0.012606128413167994,-0.019717275978231363,0.000919075088557264,-0.00925596355251379,-0.016406047182470296,-0.008862644142307197,0.0013075953706236376,0.0016324522570085875,-0.001204105528866961,0.012314811709200235,-0.0035381437073533917,0.006558940917065215,0.0076057754924496734,-0.012800955164908423,0.018126522224769737,0.004374760899052532,-0.0010747182594128546,-0.015134068481015284
2018-06-18,-0.0005075498241602361,-0.0088126089988938,0.015439654203427189,-0.016581326123187523,0.0005903046985560323,-0.007547211126887277,0.002540197451835091,-0.006278660629912558,-0.010576923423510465,0.002591636687648169,-0.013003454721221441,-0.001081884932567334,-0.0039106864319684576,-0.016908207495219152,0.0072640932690477555,-0.020102451841452762,0.00181718357626659,-0.008398324496630138,0.001981659813821146
2018-06-19,-0.013598694357763286,-0.03915077168760295,-0.0034193241672317853,-0.00900745633688782,-0.021320243971585384,-0.019121092770078896,-0.005511925918330718,-0.004022509433699639,0.010250709153579507,-0.005840656391935539,0.0011473860987236684,-0.007909512270797059,-0.023690220955613128,0.0006555540945640814,0.0,0.006440314977305128,0.0,0.007322449975112555,-0.0014859007057230755
2018-06-20,-0.007439733653153091,0.004591972248755738,-0.0019933398237537148,0.009847728793205945,-0.007107754472618133,-0.005420034291877762,-0.009397865961177754,-0.008864684288454328,-0.0043334605236058366,-9.297407789521372e-05,-0.007828742781777365,-0.014716488704011432,-0.006591786021922452,0.004087994305497666,0.00996407613938377,-0.006308306551487952,-0.01095303742425191,0.0,-0.003102800539815931
2018-06-21,0.0021756324494122126,-0.014786800589509319,-0.021785655641421542,-0.011828921678784354,-0.009301035699870397,-0.009360374243378988,0.00854711738387337,-0.009722404191146339,-0.004846240913829014,-0.00027897411001376327,-0.003937385462041476,-0.01256638455257253,-0.013008177672738874,-0.0016330917182241222,-0.007191889142816876,0.007748391705113988,-0.002021157963401965,0.007150576330707814,-0.009491643886570422
2018-06-22,0.006190227848534846,0.003695181075269005,0.020267988358833477,0.004240638278558251,0.02600697327844248,0.02247276014839983,0.012685121186107207,0.0002122999523219704,0.011380057334955396,-0.016506053550323863,0.0037062823119140553,0.02473377484789907,0.004999681385106314,0.004728914417566621,-0.007243834114102121,0.012868184772390379,-0.007940216695554003,0.0072177958985397694,0.020985439846303855
2018-06-25,0.013383174981509427,-0.023012207691611053,-0.02010481911955253,-0.01793293922897199,-0.015340934307199738,-0.023256880416111514,-0.030285848225152456,-0.01778182810997464,-0.0020372985093448648,-0.009119500249230583,0.007601102845202323,-0.029228932588486245,-0.0035687274620430642,-0.006364804129558088,-0.020322636245717618,0.004638586443880044,0.0003707121107532352,0.01926617288131638,-0.020358263517362474
2018-06-26,-0.00335459267060223,0.0003018216517398642,0.012562427626132688,-0.001820639015704728,0.004988937106197078,0.07478003731287064,-0.0017339490993077966,0.002087437568946804,-0.0019596459193955695,0.0006677803024457418,-0.005753055447350164,0.006859664629615736,0.0039757970056939484,-0.005911359026251617,0.0069883974285831485,0.0026959053786024256,-0.009870568529574353,-0.005682925308724052,0.011223488960723671
2018-06-27,-0.012809459777670895,-0.004477130785848438,0.014710838783340563,-0.0028816591915346024,-0.010612558941592631,0.015884822703566392,-0.01046671833835866,-0.011570939496754917,-0.006066556501733267,-0.015569756667511037,-0.006018593595684241,-0.02192785709014089,-0.008480299320087425,-0.013930558473459698,-0.015665043371673626,-0.003982200024950089,-0.002811457058015776,0.010528227926837275,0.013181574397044038
2018-06-28,0.00010304802130445267,0.014538034792114907,-0.0027020564889017606,0.007761258282768857,0.008196901704092596,-0.009355923943364708,-0.00615657009564341,0.01844968888963905,0.003201819682999485,0.01623709133699247,0.009244392036694471,-0.007012179282888553,0.005372368283266482,0.006989536598012158,0.011112956385634476,0.0046229981158747435,0.006547668536730722,-0.011924791666483081,0.0031769049030661023
2018-06-29,0.010565818356553791,0.0025666424497243767,0.0061089802833489415,0.00038171291636412974,-0.0034831140368920543,-0.016035411681803335,0.0008818826844798622,-0.0024308461593474107,-0.005424519107288361,-0.006981381314862034,0.008931649300684352,0.0023641244678751505,0.0038198452879889544,0.006611593275638761,-0.00020278631586290174,0.00012817052835600862,0.0331927111004231,-0.0024488696905704543,0.009229036679322178
2018-07-02,0.010152526544884743,0.001697419413142498,-0.017393177071628685,0.004949127737691406,-0.0022781549406385437,-0.017791368064183022,0.007464387360254232,0.0011446308619902368,0.0019760049055070894,0.008409875752693807,-0.002511191536088031,0.0011480622527066942,-0.006118665179925209,-0.003961695287740596,0.014097501142217972,0.0008962330496942172,0.01574836133513635,-0.01945243091353621,-0.011794170038919027
2018-07-03,-0.011786475853966749,-0.00941700958301439,0.0038558009371278956,-0.012322873976842175,-0.009471318639661774,0.0,-0.011881342027975084,-0.002075560163721235,0.00925137617954519,-0.01408812837254736,0.005470856015909575,-0.0024892513880434564,0.0015841800642171222,0.004126391299573484,-0.009645440953133466,-0.0029480310345952887,-0.013586207234410175,0.005224474218211483,0.005853644680649417
2018-07-05,0.010611336865537169,0.0007506960942391672,-0.006031134432748608,0.01241779006520538,0.014022333457450742,0.004477694590071302,0.00705777616018155,0.013238461715441296,0.018489822482011142,0.0064806506383314755,0.015115841911810257,0.005353899269716855,0.007681136647121001,0.015202632769154789,0.007142559200937981,0.016676580669051866,-0.0057760953907819435,0.0015382776901367023,0.0008507831124262566
2018-07-06,-0.00010152180887956774,0.0043725137642356415,0.001289678548168638,0.0026758663371246882,-0.0021211828708773695,0.03079417316956956,0.011363791274664692,0.00739683616128417,0.005982115808980559,0.003272689393423178,-0.0004479392697742668,0.013260136151300728,0.0006079833411822833,0.00904400014762885,0.013936117045846075,0.001261626931056803,0.011698061152712658,-0.0007096802930899315,0.00024308310459453253
2018-07-09,0.0140102111636633,0.021521372992546084,0.014792583674677395,0.011764820982180346,0.012360682168766068,0.007194280873434877,0.015524263041453601,0.013316387061245827,0.0023828376323651312,0.030474610710409245,-0.005390893240227346,0.0032565430720223887,0.015427801511415318,-0.0028981541288715107,0.006797762931824991,-0.018451941241173664,0.015622548210735054,0.016663128178496578,0.00689948190483225
2018-07-10,0.0,0.015209003483037442,0.012619385124965632,9.43441139522605e-05,0.01575543495969267,0.01564755670160478,0.021169307626756062,0.002213719040640605,0.010496036306881784,-0.006171133551148067,0.012756182613730793,0.004242528335334228,0.004726244708335159,0.004504548837202194,0.00264743980549742,0.02486185064852542,-0.002645760770124461,0.014785988392619132,0.00912587903920059
2018-07-11,0.0038959417046990907,-0.01907700457059036,-0.03241891463310509,0.018779463282324826,-0.022519714136473468,-0.012784343129484288,-0.03452296657387244,0.001588055364318386,-0.008989849518235005,-0.002159541407489307,-0.004010712056307764,-0.012529877961651614,-0.019040577867205144,-0.006441182617729524,-0.0013718688285697667,-0.008302848304883703,-0.009761363825504965,-0.007827888064621646,-0.012872437220253552
2018-07-12,0.008438863492741255,0.015816660308050956,0.00597316133972825,0.0019418196231457685,-0.0007544964897991946,0.0,0.02017667557915903,0.010364270251005614,0.01196869668695566,0.004314356756869309,-0.0026828304383830215,0.0031472187506373928,0.008262068067538486,0.012203053801555619,0.021439406938454475,-0.003416842159417399,-0.0007136456237688549,-0.00011556654639566233,0.0012101440251601758
2018-07-13,-0.006446881681956285,0.013662247654709248,-0.0017720775014069545,0.01603703522997435,0.0016590018609816681,-0.007173568207834435,0.00762062513754147,-0.003762715557585672,-0.014427300461184345,-0.004596351708822333,0.0015659456664769422,-0.003840908897140949,0.009288451572110112,0.0036638424477706266,0.011831086003944336,0.0053097810569493475,-0.012029935468936603,0.013546364550573564,0.007469840006213424
2018-07-16,0.001888840417697324,0.01502395026541592,-0.008582353390803377,0.0018164871620358625,-0.009691201755953394,0.0007196492152643508,-0.0059220997469879855,-0.003020120386511671,-0.009895559934852471,0.03890970063927224,-0.00022354406188584974,0.001701897675186359,-0.00034807942513559453,-0.004781616117828236,-0.0049443782514426715,0.0027701072628651957,0.02901855438792955,-0.0006844312493674565,-0.009891594279614502
2018-07-17,0.004558041264258961,0.0021879603888530497,-0.008738627482312467,0.0009070774239967605,0.020184444435056292,-0.015223247751063429,0.0008481411005001327,-0.013635927451176144,0.034834079553322184,-0.0007237227536478485,0.011558189864154134,0.006090562373132435,0.00476224420574578,-0.000959122503087606,0.009864357258630108,0.0062673325131283875,-0.007573794722200766,0.006256123418277859,-0.002184396580132919
2018-07-18,0.017930229860199987,0.0093431283156038,-0.0031219926808665477,0.003529531837092925,-0.0070332994973458796,0.004373258461693563,-0.0025466664910536174,0.007152585928519528,-0.010198194147903017,0.009278067048397176,-0.0028770473826602583,-0.011458291532157716,0.0006430922759852464,0.006535476964054432,-0.007864690370508853,-0.0038811893889540983,0.00017675279011264422,-0.0013616301986987267,-0.0010939428954515051
2018-07-19,-0.027666131586159715,-0.013695839652315023,0.0011513219341585668,0.012925417313252474,-0.00678070376516704,-0.0014556054051153566,-0.014555106420436115,0.0321378276181008,-0.014660907390243949,-0.01481369999328841,-0.00022166117997723944,-0.0032979599636879797,-0.002971704599975311,-0.006855368375680904,-0.006872903005584519,-0.0034589152959840774,-0.004251538797546139,-0.003982051598974579,-0.0025574184699515
2018-07-20,-0.00019957564144235107,-0.0012109179116226443,0.004919223465561728,-0.005813707386447042,-0.004849861519097942,-0.04544550728439045,-0.01083900670057858,-0.01955470861098174,-0.000714928469920828,0.012569634545864794,0.003761488492444176,0.0035512820048424487,0.001734580151535603,0.00015998942841832786,0.01775336864814303,-0.0006353619854877479,0.0014191202744777698,0.003868505983698256,-0.007465872796389661
2018-07-23,0.010627220141450344,-0.004603342918944264,-0.007717575523563447,-0.00350454520679655,-0.001825043756383593,-0.009957849596104129,0.004349794745023949,-0.004451288985271695,0.006178684307890592,0.018430840728743014,-0.007314679626179377,0.004925439535174547,-0.015519685170622743,0.0027154177367973986,0.015870356488072446,-0.002163018162672614,0.02779655096663891,-0.00489505036188298,0.0
2018-07-24,0.004829300894455102,0.014054253038271902,0.020557093282630667,-0.00351687025023395,0.018399073247316267,0.009957849596104129,-0.002172574301468444,0.004656191491881678,0.02132986083937105,0.0070330232585185115,0.006872875151816782,-0.005115376142691197,0.009211049151030437,0.011577313220830554,-0.0028752659498056943,0.006095260043474049,0.006016356942406098,0.0037587968346981526,0.019585771443492384
2018-07-25,0.009004597575411388,-0.006580822438418288,0.008442242441548231,0.004326718199995305,0.009074012774954454,-0.0007624495876887849,0.012964788887472434,0.001638243016630625,-0.0057369854726001535,0.00898272477337514,0.018172385579959816,0.005996854694639175,0.01826948661475747,0.016730910985513603,0.02901938276433924,0.0060584304339244,-0.0020586644696853895,-0.000682407458466372,0.0069626720467859116
2018-07-26,-0.0012674231123250834,0.00950729917011195,-0.007635207433282609,0.02074042265609144,0.010605551443626737,0.003046463196920257,0.006846373464993061,0.0006136631729285469,0.012823693834519645,-0.0028691956718391864,0.003249212919388178,-0.01745908551740971,0.017364748102878913,-0.0074708267774088455,-0.010977618138324097,0.007771260135349678,0.0013729802048283446,0.0037473601347901564,0.007746088693184383
2018-07-27,0.01308473534818333,0.003694532834605191,0.016165529590356442,-0.007871606202163761,0.0017568020104699045,-0.0068675293505089385,-0.009425969140503199,-0.010690218682099406,0.00970096341709592,0.010221838681220952,-0.0006490153243006169,0.00854537562361024,-0.0026000771228567032,-0.008156870208639866,-0.017856023128637766,0.0060995730518271785,0.005472949150608919,-0.0011341504538018299,-0.027926701209018745
2018-07-30,-0.02931329124401394,-0.026950752413943846,0.014657557743708693,8.874713625672825e-05,-0.004691416619596822,0.007627733838365014,-0.0056118620388661,0.0023397885582516764,0.004701975169915329,0.006014903611659683,0.0004327236818126856,0.007339109458217585,-0.011150502848888522,0.020577459667038056,-0.021685811728329618,-0.004727007361435831,-0.002390767707475483,0.008474071782979209,-0.002199707364418657
2018-07-31,-0.013275646884387093,0.014815862743287944,-0.012278822011187351,0.008223241304214035,0.010524708594961574,0.035091309706580365,-0.0008662234294352089,-0.0038565650899791137,0.0026446553565788733,-0.015366433682859615,0.00861521588208447,-0.0069581629761987784,0.03449944759149126,0.016223287678008624,0.006715516874312044,0.008443080027602967,-0.020729691948545792,0.0039302694640408475,-0.002817733436339509
2018-08-01,-0.0007036405786813305,-0.00998497734597148,-0.006993636545486126,-0.005209018091023587,-0.011848162543723006,-0.0290307534847134,-0.0030374947396980545,-0.009915851517176222,0.0009051346045128028,0.006157633829701581,-0.005160234521909057,-0.003943298443020105,-0.02513432093515444,-0.005785706971536797,0.0018836249916889258,-0.0028477755165887686,0.006264132327356009,-0.01115695138842554,-0.013835848818778196
2018-08-02,0.0028115965227248907,-0.008626622428622888,-0.013084653132654722,-0.0019493259254881323,-0.022620050911714706,-0.005301002409279665,0.008654206378800211,-0.0037700678934724507,-0.010534746787597804,0.004227614465687424,-0.0045370578943924045,-0.009669271729690898,-0.007368278165125197,-0.004131297018340696,0.012064592920478567,0.01660048615438736,0.011040326426069669,0.005875803267914037,-0.005988854501660867
2018-08-03,0.010572578425242618,-0.0036954203625025883,0.0023405339813145076,0.011814592108012612,0.005703104284350502,-0.0022804677683474495,0.005585505856432249,0.032618259890390355,0.005319028392170466,0.00806032586831762,0.009482809977445328,0.005134550638065782,0.008526751415468325,0.010827397978894204,0.004359751474139806,0.004016374707550341,0.009221404539831113,0.009419084464207472,0.003622488458524309
2018-08-06,0.001288988521583434,-0.005381177632248324,0.0020133077484754125,0.016085286050921965,0.013969677162156025,-0.003048785089679207,0.016992710442033765,-0.01137103888234492,0.0005304437528117489,0.0002562888248185402,0.0006433093577333793,0.0032594764095090767,-0.0028503663881851438,0.004388902775966486,0.0008326986809166215,0.002304959335002188,0.0010193638201050348,0.000780983837402438,-0.0002493456631240676
2018-08-07,0.010350549178415491,0.012017423811391481,0.007054623911429303,0.005333270489013664,0.005592314829374168,0.004569699045439357,0.010475656122967969,0.006688451187017108,-0.004250743819996572,0.003664714095422461,-0.0032206932622229623,-0.004348432764182952,0.009006276648602096,0.0054217110458019135,0.006912086640255666,0.0014532782148695134,-0.0011893917882055405,0.001114511422365183,0.013502760742732711
2018-08-08,0.007912104165536782,-0.008532144095444671,-0.010439284840286334,-0.02238310907579244,-0.0070692133742502605,-0.008393835241812475,0.006233200232705016,-0.0008165598180358558,-0.0022085304173975473,0.00203954506702253,-0.00755528487942092,0.018288540402034315,-0.006879817420097467,0.0016508393908312158,0.005586946356184619,-0.0035154441984657225,0.006270616918667038,0.0031143827035498006,-0.006666572160319184
2018-08-09,0.002041088796718604,-0.006813708109118188,-0.010957487057906334,0.0015780215890917049,0.019901129581564092,-0.008464814037766555,-0.0024886517945010844,-0.0037919847273011342,0.0002286015416750331,-0.0077556160752942915,0.004324268885692817,0.002388238737260906,-0.011458652970820715,-0.010400217097862985,0.0016426064012522446,-0.011603097917233463,-0.005460773785289419,-0.0058250824894949815,-0.005091685409624347
2018-08-10,-0.013785207020156953,-0.012618564481864603,0.00658885179313895,-0.013049067935198444,-0.018719527488375576,-0.013224591198507163,-0.003744548438203932,-0.0020052479511223353,-0.0034357047188420253,-0.00988782241132391,-0.005842250461352005,-0.0038996465718970086,-0.013866587012672404,0.001059876931876147,-0.006127954467280539,0.00036837543990841937,-0.006695834393466882,0.013058871065259936,-0.0010068415343935655
2018-08-13,0.0022616120195833034,-0.00309837611297592,-0.007323612285617287,-0.0049821923441442095,-0.017122393950464776,-0.025378143005007736,-0.007951488493377123,-0.012326393110273948,-0.004061680250776689,-0.01602688387983342,-0.005440081768828264,-0.003408847630180567,-0.010552599013720965,0.009790043813301175,-0.007274082081400124,0.0011045983057940134,-0.00760856553473932,-0.006005961543647409,-0.010887591499452398
2018-08-14,0.003627762774554455,0.0023026240817412003,0.0011427699088200072,0.005603199118095148,0.014461594565878144,-0.008064488356583688,0.014598835890105022,0.004544276900636746,-0.005544573279904874,0.006650998772852468,0.001308277247943579,0.015436146732248801,0.0033969841504148945,-0.0039044771212326523,0.012398514876276856,-0.0025792966046029875,0.007953049768389064,0.013408116313455842,-0.003187340050367027
2018-08-15,-0.006578740901061586,-0.02200115960541904,-0.038587835362934975,0.0008865035501903762,-0.016415844490361486,-0.010582077772813836,-0.004981283011506132,0.0038292091625473645,0.007155818370796929,-0.00832064930637344,0.004131804520884685,-0.004493290292060692,0.004329292286636921,0.013599604462336323,-0.013653268689074238,0.012102091179964525,-0.001378583209568518,-0.0069586468488145314,-0.01764935425059022
2018-08-16,0.011167837275247727,0.04196913741508723,0.007164763452396805,-0.0032839824176411625,0.009285839780518224,0.006525234871951113,0.00456713584748325,0.009887732435996277,0.015595136715736757,0.009366735987663688,0.0030335784816579725,0.011504751595488472,0.00870127683046995,0.021730327052763343,-0.00018584678228350526,0.01674841537078997,0.011487420580913899,0.08922569517217749,0.013682926771412696
2018-08-17,0.003695067647006667,0.0012131801598167513,0.0011891958978456074,0.0,0.010528710933793484,0.0,0.016434252507502745,0.004941617484782945,0.014909379151990976,0.0,0.008187885733112132,-0.003592714634762295,0.007942767023586761,0.0030454356005416017,-0.0005575339967798243,0.0,0.0034037422288228925,-0.00804117400281612,0.00332781733771359
2018-08-20,0.007734764410918693,0.012450993414055311,-0.0004245925559933639,-0.004365919333395141,0.010127017985953835,0.0,0.0,0.003076156139192321,0.017763575957535416,-0.0013078301047757535,0.0027858006589212003,0.0032834629187421527,-0.0008305539120181393,0.015945173040382343,-0.006621627144332898,-0.0005976951732353797,0.002883992147996395,-0.01908749163565826,0.0070031633748257605
2018-08-21,0.009394171376860605,0.008601718798289859,0.0016123106255498953,0.0035653666788899585,0.005097948506352701,0.026475732630275584,-0.002039562018111507,-0.003692524527705743,-0.011240727783471627,0.006088536961967428,-0.010973686392033333,-0.003966258679253265,0.005313378430205518,-0.014353569421781565,-0.00836272412789274,0.003103825251982606,-0.001186553580838634,0.0008329983464268054,0.0002538275318135774
2018-08-22,0.009684869850522304,-0.010628032156438927,0.008274954970933557,-0.0040119240589246985,-0.0010174453170339604,-0.012749108662281294,0.0,-0.005013508441596315,-0.00548233732912351,-0.003039567335592075,-0.006294091804761148,-0.0030473788887670494,-0.006976482865653111,-0.0018811871552522064,0.010138966662396776,-0.006097299366659037,0.0035553803571124476,-0.004276419898674888,0.014232875538510825
2018-08-23,-0.004356036737836355,-0.0073117272508822495,-0.006919288003797597,0.0005358723905999341,-0.009498153166785706,0.005597740740646007,0.005700260841293492,0.0008946129205238407,0.0037076565615699053,-0.002089691004846017,-0.005020153533605853,-0.00938676921711501,-0.0007395748054843665,-0.001014483661620602,0.004659399608402559,-0.001800339240472404,-0.00933864958458308,-0.005134877487130041,-0.011066527612896948
2018-08-24,0.0036944365496989207,0.005453043372135369,0.007675857911522144,-0.0006252352775799608,0.016021216975090624,-0.0031949702377684908,-0.019680804166661847,0.004598349498865062,0.0061979366381264,-0.0004359278038634784,-0.0015329403178920842,0.0020726721268564674,0.012449892415405728,0.001014483661620602,0.007779336755240784,0.0014406236594020072,0.0011933659925711382,-0.002419483825434554,0.006805360102413616
2018-08-27,0.012123629853027396,0.012401956765759614,0.011196603738225619,0.0035673429846054816,0.022854943001388683,0.02137007979158234,0.007425785968936172,0.004440993666029236,-0.0009630962888476091,0.01754662706930077,0.001314007796348271,0.006878011926917615,0.014699812566623116,-0.000724494118723662,0.011009226689426832,0.000959202082957411,0.00696160415559266,-0.004327342887409991,0.009748842071094721
2018-08-28,0.002146244563718369,-0.007177847344312482,-0.004079790193108224,0.002223127144139525,-0.000989090412097049,-0.0007833549121261107,0.006554757356432184,-0.0006820284920641129,-0.004456908147972172,-0.004895942682793475,-0.0070282778929078304,0.007202309826680242,0.005266146878773803,-0.005231932868761113,0.006003879811111723,0.00047925623622724345,-0.0005077297090494426,0.016054007301226747,-0.0014936718862657017
2018-08-29,-0.005327440684653517,-0.0029084071345231166,0.002999052024647675,-0.0011554557922881514,0.009846830224645053,0.01632361992344933,0.02380586449063893,0.006459728318790603,0.004012132926015433,-0.0032771733938217196,-0.0008820502167359301,0.00905323316013007,0.004906112796514428,0.0026194442783236127,0.015836184214754745,0.00011968526135852642,-0.0018639712116437224,-0.004485944763776395,0.007198755195906514
2018-08-30,-0.004508262865335233,-0.009439382230281623,-0.003416281432039092,-0.0047243165128234565,-0.012176352725207451,-0.015540265011323218,-0.014053668307761669,-0.010972269800386236,0.0006670317755563815,-0.004936153851636149,-0.008418337604438886,-0.0019023309900711993,-0.0011410130148554742,-0.003931574689809203,-0.00062511291837275,-0.0009585344667737417,-0.008516482284828264,0.004798182817369323,-0.004337881125364262
